1194897660.0,13829.0,72060,GBP,2.0
1194931800.0,13830.0,19800,GBP,2.0
1194931800.0,13830.0,19800,GBP,3.0
1194931800.0,13830.0,19800,GBP,1.0
1195018200.0,13831.0,19800,GBP,3.0
1195018200.0,13831.0,19800,GBP,2.0
1195018200.0,13831.0,19800,GBP,1.0
1195021800.0,13831.0,23400,GBP,3.0
1195021800.0,13831.0,23400,GBP,3.0
1195104600.0,13832.0,19800,GBP,3.0
1195416060.0,13835.0,72060,GBP,1.0
1195536600.0,13837.0,19800,GBP,1.0
1195536600.0,13837.0,19800,GBP,1.0
1195542000.0,13837.0,25200,GBP,2.0
1195542900.0,13837.0,26100,GBP,2.0
1195623000.0,13838.0,19800,GBP,3.0
1195709400.0,13839.0,19800,GBP,2.0
1195795800.0,13840.0,19800,GBP,2.0
1195795800.0,13840.0,19800,GBP,1.0
1195795800.0,13840.0,19800,GBP,3.0
1196174700.0,13844.0,53100,GBP,2.0
1196305200.0,13846.0,10800,GBP,2.0
1196314200.0,13846.0,19800,GBP,1.0
1196314200.0,13846.0,19800,GBP,1.0
1196315100.0,13846.0,20700,GBP,3.0
1196319600.0,13846.0,25200,GBP,2.0
1196404200.0,13847.0,23400,GBP,1.0
1196659800.0,13850.0,19800,GBP,2.0
1196712060.0,13850.0,72060,GBP,2.0
1196746200.0,13851.0,19800,GBP,1.0
1196798460.0,13851.0,72060,GBP,1.0
1196827200.0,13852.0,14400,GBP,3.0
1196832600.0,13852.0,19800,GBP,2.0
1196836200.0,13852.0,23400,GBP,1.0
1196919000.0,13853.0,19800,GBP,1.0
1196919000.0,13853.0,19800,GBP,3.0
1196928000.0,13853.0,28800,GBP,3.0
1196928000.0,13853.0,28800,GBP,3.0
1196971260.0,13853.0,72060,GBP,1.0
1197264600.0,13857.0,19800,GBP,1.0
1197264600.0,13857.0,19800,GBP,3.0
1197264600.0,13857.0,19800,GBP,1.0
1197286200.0,13857.0,41400,GBP,1.0
1197351000.0,13858.0,19800,GBP,2.0
1197437400.0,13859.0,19800,GBP,3.0
1197437400.0,13859.0,19800,GBP,2.0
1197437400.0,13859.0,19800,GBP,1.0
1197489660.0,13859.0,72060,GBP,2.0
1197523800.0,13860.0,19800,GBP,2.0
1197529200.0,13860.0,25200,GBP,2.0
1197541200.0,13860.0,37200,GBP,2.0
1197835260.0,13863.0,72060,GBP,1.0
1197835260.0,13863.0,72060,GBP,1.0
1197955800.0,13865.0,19800,GBP,2.0
1197955800.0,13865.0,19800,GBP,3.0
1197955800.0,13865.0,19800,GBP,1.0
1197959700.0,13865.0,23700,GBP,3.0
1197972000.0,13865.0,36000,GBP,1.0
1198042200.0,13866.0,19800,GBP,3.0
1198047600.0,13866.0,25200,GBP,2.0
1198128600.0,13867.0,19800,GBP,3.0
1198128600.0,13867.0,19800,GBP,1.0
1198128600.0,13867.0,19800,GBP,1.0
1198128600.0,13867.0,19800,GBP,1.0
1198215000.0,13868.0,19800,GBP,1.0
1198215000.0,13868.0,19800,GBP,3.0
1198218600.0,13868.0,23400,GBP,1.0
1198540860.0,13872.0,60,GBP,1.0
1198627260.0,13873.0,60,GBP,1.0
1198733400.0,13874.0,19800,GBP,2.0
1198733400.0,13874.0,19800,GBP,1.0
1198810800.0,13875.0,10800,GBP,2.0
1199145660.0,13879.0,60,GBP,1.0
1199251800.0,13880.0,19800,GBP,2.0
1199338200.0,13881.0,19800,GBP,2.0
1199338200.0,13881.0,19800,GBP,1.0
1199424600.0,13882.0,19800,GBP,1.0
1199424600.0,13882.0,19800,GBP,1.0
1199424600.0,13882.0,19800,GBP,2.0
1199736060.0,13885.0,72060,GBP,2.0
1199764800.0,13886.0,14400,GBP,3.0
1199822460.0,13886.0,72060,GBP,1.0
1199860500.0,13887.0,23700,GBP,1.0
1199878200.0,13887.0,41400,GBP,1.0
1199943000.0,13888.0,19800,GBP,2.0
1199952000.0,13888.0,28800,GBP,3.0
1200029400.0,13889.0,19800,GBP,1.0
1200029400.0,13889.0,19800,GBP,3.0
1200081660.0,13889.0,72060,GBP,1.0
1200288600.0,13892.0,19800,GBP,1.0
1200288600.0,13892.0,19800,GBP,3.0
1200288600.0,13892.0,19800,GBP,1.0
1200375000.0,13893.0,19800,GBP,2.0
1200375000.0,13893.0,19800,GBP,3.0
1200375000.0,13893.0,19800,GBP,1.0
1200427260.0,13893.0,72060,GBP,2.0
1200461400.0,13894.0,19800,GBP,3.0
1200461400.0,13894.0,19800,GBP,2.0
1200461400.0,13894.0,19800,GBP,1.0
1200560400.0,13895.0,32400,GBP,2.0
1200634200.0,13896.0,19800,GBP,3.0
1200859260.0,13898.0,72060,GBP,2.0
1200893400.0,13899.0,19800,GBP,1.0
1200893400.0,13899.0,19800,GBP,1.0
1200985200.0,13900.0,25200,GBP,2.0
1201018200.0,13900.0,58200,GBP,3.0
1201066200.0,13901.0,19800,GBP,1.0
1201066200.0,13901.0,19800,GBP,3.0
1201066200.0,13901.0,19800,GBP,3.0
1201152600.0,13902.0,19800,GBP,2.0
1201590000.0,13907.0,25200,GBP,3.0
1201671000.0,13908.0,19800,GBP,1.0
1201671000.0,13908.0,19800,GBP,1.0
1201748400.0,13909.0,10800,GBP,3.0
1201761000.0,13909.0,23400,GBP,1.0
1201843800.0,13910.0,19800,GBP,2.0
1202103000.0,13913.0,19800,GBP,1.0
1202184000.0,13914.0,14400,GBP,3.0
1202189400.0,13914.0,19800,GBP,2.0
1202193600.0,13914.0,24000,GBP,1.0
1202241660.0,13914.0,72060,GBP,1.0
1202279400.0,13915.0,23400,GBP,1.0
1202297400.0,13915.0,41400,GBP,1.0
1202362200.0,13916.0,19800,GBP,1.0
1202362200.0,13916.0,19800,GBP,3.0
1202371200.0,13916.0,28800,GBP,3.0
1202371200.0,13916.0,28800,GBP,3.0
1202414460.0,13916.0,72060,GBP,1.0
1202707800.0,13920.0,19800,GBP,1.0
1202707800.0,13920.0,19800,GBP,3.0
1202707800.0,13920.0,19800,GBP,1.0
1202707800.0,13920.0,19800,GBP,2.0
1202760060.0,13920.0,72060,GBP,2.0
1202794200.0,13921.0,19800,GBP,2.0
1202794200.0,13921.0,19800,GBP,3.0
1202794200.0,13921.0,19800,GBP,1.0
1202846460.0,13921.0,72060,GBP,2.0
1202880600.0,13922.0,19800,GBP,2.0
1202880600.0,13922.0,19800,GBP,3.0
1202880600.0,13922.0,19800,GBP,1.0
1202884200.0,13922.0,23400,GBP,3.0
