1196627400.0,13849.0,73800,AUD,3.0
1196645400.0,13850.0,5400,AUD,2.0
1196713800.0,13850.0,73800,AUD,3.0
1196713800.0,13850.0,73800,AUD,3.0
1196793000.0,13851.0,66600,AUD,1.0
1196793000.0,13851.0,66600,AUD,3.0
1196793000.0,13851.0,66600,AUD,3.0
1196793000.0,13851.0,66600,AUD,3.0
1196800200.0,13851.0,73800,AUD,3.0
1196965800.0,13853.0,66600,AUD,1.0
1197232200.0,13856.0,73800,AUD,2.0
1197232200.0,13856.0,73800,AUD,2.0
1197318600.0,13857.0,73800,AUD,1.0
1197342000.0,13858.0,10800,AUD,3.0
1197401400.0,13858.0,70200,AUD,1.0
1197405900.0,13858.0,74700,AUD,1.0
1197482400.0,13859.0,64800,AUD,1.0
1197491400.0,13859.0,73800,AUD,3.0
1197491400.0,13859.0,73800,AUD,2.0
1197837000.0,13863.0,73800,AUD,1.0
1197923400.0,13864.0,73800,AUD,3.0
1197927900.0,13864.0,78300,AUD,2.0
1198006200.0,13865.0,70200,AUD,1.0
1198096200.0,13866.0,73800,AUD,1.0
1198177200.0,13867.0,68400,AUD,1.0
1198182600.0,13867.0,73800,AUD,1.0
1198454460.0,13871.0,60,AUD,1.0
1198540860.0,13872.0,60,AUD,1.0
1199046600.0,13877.0,73800,AUD,2.0
1199059260.0,13878.0,60,AUD,1.0
1199212200.0,13879.0,66600,AUD,1.0
1199237400.0,13880.0,5400,AUD,2.0
1199385000.0,13881.0,66600,AUD,1.0
1199730600.0,13885.0,66600,AUD,1.0
1199737800.0,13885.0,73800,AUD,3.0
1199824200.0,13886.0,73800,AUD,3.0
1199910600.0,13887.0,73800,AUD,3.0
1200252600.0,13891.0,70200,AUD,1.0
1200256200.0,13891.0,73800,AUD,2.0
1200425400.0,13893.0,70200,AUD,2.0
1200429000.0,13893.0,73800,AUD,2.0
1200504600.0,13894.0,63000,AUD,1.0
1200515400.0,13894.0,73800,AUD,3.0
1200515400.0,13894.0,73800,AUD,2.0
1200601800.0,13895.0,73800,AUD,1.0
1200601800.0,13895.0,73800,AUD,1.0
1200648000.0,13896.0,33600,AUD,3.0
1200861000.0,13898.0,73800,AUD,3.0
1200947400.0,13899.0,73800,AUD,1.0
1201030200.0,13900.0,70200,AUD,1.0
1201033800.0,13900.0,73800,AUD,3.0
1201033800.0,13900.0,73800,AUD,2.0
1201201200.0,13902.0,68400,AUD,1.0
1201392060.0,13905.0,60,AUD,1.0
1201552200.0,13906.0,73800,AUD,1.0
1201724400.0,13908.0,73200,AUD,2.0
1201725000.0,13908.0,73800,AUD,2.0
1201804200.0,13909.0,66600,AUD,1.0
1201829400.0,13910.0,5400,AUD,2.0
1202067000.0,13912.0,70200,AUD,1.0
1202070600.0,13912.0,73800,AUD,2.0
