1264024800.0,14629.0,79200,CNY,3.0
1264024800.0,14629.0,79200,CNY,2.0
1264024800.0,14629.0,79200,CNY,2.0
1264024800.0,14629.0,79200,CNY,1.0
1264971540.0,14640.0,75540,CNY,3.0
1264977000.0,14640.0,81000,CNY,2.0
1265144400.0,14642.0,75600,CNY,1.0
1265758200.0,14649.0,84600,CNY,3.0
1265839320.0,14650.0,79320,CNY,2.0
1265839320.0,14650.0,79320,CNY,2.0
1265839620.0,14650.0,79620,CNY,1.0
1265839620.0,14650.0,79620,CNY,2.0
1266105660.0,14654.0,60,CNY,1.0
1266192060.0,14655.0,60,CNY,1.0
1266278460.0,14656.0,60,CNY,1.0
1266364860.0,14657.0,60,CNY,1.0
1266451260.0,14658.0,60,CNY,1.0
1266650820.0,14660.0,26820,CNY,1.0
1267390620.0,14668.0,75420,CNY,3.0
1267396200.0,14668.0,81000,CNY,2.0
1267563600.0,14670.0,75600,CNY,1.0
1268177160.0,14677.0,84360,CNY,3.0
1268624820.0,14683.0,13620,CNY,1.0
1270069200.0,14699.0,75600,CNY,3.0
1270074600.0,14699.0,81000,CNY,2.0
1270242000.0,14701.0,75600,CNY,1.0
1270339260.0,14703.0,60,CNY,1.0
1270853700.0,14708.0,82500,CNY,3.0
1271046720.0,14711.0,16320,CNY,1.0
1271046720.0,14711.0,16320,CNY,2.0
1271212920.0,14713.0,9720,CNY,1.0
1271282400.0,14713.0,79200,CNY,3.0
1271282400.0,14713.0,79200,CNY,2.0
1271282400.0,14713.0,79200,CNY,3.0
1271282400.0,14713.0,79200,CNY,2.0
1271282400.0,14713.0,79200,CNY,2.0
1271282400.0,14713.0,79200,CNY,2.0
1271282400.0,14713.0,79200,CNY,1.0
1272661200.0,14729.0,75600,CNY,3.0
1272758460.0,14731.0,60,CNY,1.0
1272834000.0,14731.0,75600,CNY,1.0
1272925800.0,14732.0,81000,CNY,2.0
1273448100.0,14738.0,84900,CNY,3.0
1273528800.0,14739.0,79200,CNY,3.0
1273528800.0,14739.0,79200,CNY,2.0
1273528800.0,14739.0,79200,CNY,2.0
1273528800.0,14739.0,79200,CNY,2.0
1273528800.0,14739.0,79200,CNY,2.0
1273528800.0,14739.0,79200,CNY,1.0
1273528980.0,14739.0,79380,CNY,1.0
1273528980.0,14739.0,79380,CNY,2.0
1273789680.0,14742.0,80880,CNY,1.0
1274047200.0,14745.0,79200,CNY,1.0
1275339600.0,14760.0,75600,CNY,3.0
1275345000.0,14760.0,81000,CNY,2.0
1275512400.0,14762.0,75600,CNY,1.0
1276119900.0,14769.0,78300,CNY,3.0
1276207200.0,14770.0,79200,CNY,3.0
1276207200.0,14770.0,79200,CNY,2.0
1276207200.0,14770.0,79200,CNY,2.0
1276207200.0,14770.0,79200,CNY,2.0
1276207200.0,14770.0,79200,CNY,2.0
1276207200.0,14770.0,79200,CNY,1.0
1276207320.0,14770.0,79320,CNY,1.0
1276207320.0,14770.0,79320,CNY,2.0
1276307100.0,14772.0,6300,CNY,1.0
1276387260.0,14773.0,60,CNY,1.0
1276473660.0,14774.0,60,CNY,1.0
1276552800.0,14774.0,79200,CNY,1.0
1276560060.0,14775.0,60,CNY,1.0
1277931600.0,14790.0,75600,CNY,3.0
1277937000.0,14790.0,81000,CNY,2.0
1278104400.0,14792.0,75600,CNY,1.0
1278714840.0,14799.0,81240,CNY,3.0
1278854640.0,14801.0,48240,CNY,1.0
1278854640.0,14801.0,48240,CNY,2.0
1279144800.0,14804.0,79200,CNY,1.0
1279144800.0,14804.0,79200,CNY,3.0
1279144800.0,14804.0,79200,CNY,2.0
1279144800.0,14804.0,79200,CNY,2.0
1279144800.0,14804.0,79200,CNY,2.0
1279144800.0,14804.0,79200,CNY,2.0
1279144800.0,14804.0,79200,CNY,1.0
1279146360.0,14804.0,80760,CNY,3.0
1279163400.0,14805.0,11400,CNY,1.0
1280610000.0,14821.0,75600,CNY,3.0
1280701800.0,14822.0,81000,CNY,2.0
1280782800.0,14823.0,75600,CNY,1.0
1281394500.0,14830.0,82500,CNY,3.0
1281477600.0,14831.0,79200,CNY,3.0
1281477600.0,14831.0,79200,CNY,2.0
1281477600.0,14831.0,79200,CNY,2.0
1281477600.0,14831.0,79200,CNY,2.0
1281995640.0,14837.0,78840,CNY,1.0
1281996000.0,14837.0,79200,CNY,1.0
1283288220.0,14852.0,75420,CNY,3.0
1283293800.0,14852.0,81000,CNY,2.0
1283461200.0,14854.0,75600,CNY,1.0
1284067920.0,14861.0,77520,CNY,3.0
1284156000.0,14862.0,79200,CNY,3.0
1284156000.0,14862.0,79200,CNY,2.0
1284156000.0,14862.0,79200,CNY,2.0
1284156000.0,14862.0,79200,CNY,2.0
1284156000.0,14862.0,79200,CNY,2.0
1284156000.0,14862.0,79200,CNY,1.0
1284156180.0,14862.0,79380,CNY,1.0
1284156180.0,14862.0,79380,CNY,2.0
1284415200.0,14865.0,79200,CNY,1.0
1284501720.0,14866.0,79320,CNY,1.0
1285027260.0,14873.0,60,CNY,1.0
1285113660.0,14874.0,60,CNY,1.0
1285200060.0,14875.0,60,CNY,1.0
1285713000.0,14880.0,81000,CNY,2.0
1285804860.0,14882.0,60,CNY,1.0
1285880400.0,14882.0,75600,CNY,3.0
1286053200.0,14884.0,75600,CNY,1.0
1286064060.0,14885.0,60,CNY,1.0
1286150460.0,14886.0,60,CNY,1.0
1286236860.0,14887.0,60,CNY,1.0
1286323260.0,14888.0,60,CNY,1.0
1286921400.0,14894.0,79800,CNY,3.0
1286937180.0,14895.0,9180,CNY,1.0
1286937180.0,14895.0,9180,CNY,2.0
1287093240.0,14896.0,78840,CNY,1.0
1287093600.0,14896.0,79200,CNY,1.0
1287612000.0,14902.0,79200,CNY,3.0
1287612000.0,14902.0,79200,CNY,2.0
1287612000.0,14902.0,79200,CNY,3.0
1287612000.0,14902.0,79200,CNY,2.0
1287612000.0,14902.0,79200,CNY,2.0
1287612000.0,14902.0,79200,CNY,2.0
1287612000.0,14902.0,79200,CNY,1.0
1288558800.0,14913.0,75600,CNY,3.0
