1184821800.0,13713.0,18600,EUR,1.0
1184907600.0,13714.0,18000,EUR,2.0
1185242400.0,13718.0,7200,EUR,1.0
1185245100.0,13718.0,9900,EUR,1.0
1185249600.0,13718.0,14400,EUR,1.0
1185249600.0,13718.0,14400,EUR,2.0
1185249600.0,13718.0,14400,EUR,1.0
1185249600.0,13718.0,14400,EUR,1.0
1185253200.0,13718.0,18000,EUR,2.0
1185267600.0,13718.0,32400,EUR,2.0
1185340200.0,13719.0,18600,EUR,1.0
1185422400.0,13720.0,14400,EUR,3.0
1185422400.0,13720.0,14400,EUR,1.0
1185422400.0,13720.0,14400,EUR,1.0
1185494460.0,13721.0,60,EUR,2.0
1185501600.0,13721.0,7200,EUR,1.0
1185768000.0,13724.0,14400,EUR,1.0
1185847200.0,13725.0,7200,EUR,2.0
1185853980.0,13725.0,13980,EUR,2.0
1185858000.0,13725.0,18000,EUR,1.0
1185858000.0,13725.0,18000,EUR,1.0
1185858000.0,13725.0,18000,EUR,1.0
1185858000.0,13725.0,18000,EUR,1.0
1185939900.0,13726.0,13500,EUR,1.0
1185940800.0,13726.0,14400,EUR,1.0
1186030800.0,13727.0,18000,EUR,1.0
1186040700.0,13727.0,27900,EUR,2.0
1186045800.0,13727.0,33000,EUR,3.0
1186112700.0,13728.0,13500,EUR,1.0
1186113600.0,13728.0,14400,EUR,1.0
1186117200.0,13728.0,18000,EUR,1.0
1186372800.0,13731.0,14400,EUR,1.0
1186374600.0,13731.0,16200,EUR,1.0
1186380000.0,13731.0,21600,EUR,2.0
1186466400.0,13732.0,21600,EUR,2.0
1186538400.0,13733.0,7200,EUR,1.0
1186541100.0,13733.0,9900,EUR,1.0
1186635600.0,13734.0,18000,EUR,2.0
1186713900.0,13735.0,9900,EUR,1.0
1186713900.0,13735.0,9900,EUR,2.0
1186718400.0,13735.0,14400,EUR,1.0
1186970400.0,13738.0,7200,EUR,1.0
1187056800.0,13739.0,7200,EUR,3.0
1187059500.0,13739.0,9900,EUR,1.0
1187059800.0,13739.0,10200,EUR,1.0
1187067600.0,13739.0,18000,EUR,2.0
1187067600.0,13739.0,18000,EUR,2.0
1187136060.0,13740.0,60,EUR,1.0
1187136060.0,13740.0,60,EUR,1.0
1187154660.0,13740.0,18660,EUR,1.0
1187229600.0,13741.0,7200,EUR,1.0
1187240400.0,13741.0,18000,EUR,1.0
1187240400.0,13741.0,18000,EUR,1.0
1187316000.0,13742.0,7200,EUR,1.0
1187318700.0,13742.0,9900,EUR,2.0
1187672400.0,13746.0,18000,EUR,2.0
1187672400.0,13746.0,18000,EUR,1.0
1187672400.0,13746.0,18000,EUR,1.0
1187755200.0,13747.0,14400,EUR,1.0
1187758800.0,13747.0,18000,EUR,2.0
1187834400.0,13748.0,7200,EUR,1.0
1187859600.0,13748.0,32400,EUR,2.0
1187920800.0,13749.0,7200,EUR,1.0
1187928000.0,13749.0,14400,EUR,2.0
1187928000.0,13749.0,14400,EUR,1.0
1188205200.0,13752.0,32400,EUR,3.0
1188259260.0,13753.0,60,EUR,2.0
1188273600.0,13753.0,14400,EUR,3.0
1188273600.0,13753.0,14400,EUR,1.0
1188273600.0,13753.0,14400,EUR,1.0
1188352800.0,13754.0,7200,EUR,1.0
1188446100.0,13755.0,14100,EUR,2.0
1188446400.0,13755.0,14400,EUR,1.0
1188446400.0,13755.0,14400,EUR,1.0
1188451680.0,13755.0,19680,EUR,1.0
1188525600.0,13756.0,7200,EUR,2.0
1188536400.0,13756.0,18000,EUR,1.0
1188536400.0,13756.0,18000,EUR,1.0
1188536400.0,13756.0,18000,EUR,1.0
1188536400.0,13756.0,18000,EUR,1.0
1188791100.0,13759.0,13500,EUR,1.0
1188792000.0,13759.0,14400,EUR,1.0
1188878400.0,13760.0,14400,EUR,1.0
1188882000.0,13760.0,18000,EUR,1.0
1188882000.0,13760.0,18000,EUR,1.0
1188963900.0,13761.0,13500,EUR,1.0
1188964800.0,13761.0,14400,EUR,1.0
1188968400.0,13761.0,18000,EUR,1.0
1189055160.0,13762.0,18360,EUR,1.0
1189058400.0,13762.0,21600,EUR,2.0
1189064700.0,13762.0,27900,EUR,2.0
1189067400.0,13762.0,30600,EUR,3.0
1189130400.0,13763.0,7200,EUR,1.0
1189133100.0,13763.0,9900,EUR,1.0
1189133400.0,13763.0,10200,EUR,2.0
1189144800.0,13763.0,21600,EUR,2.0
1189242000.0,13764.0,32400,EUR,2.0
1189392300.0,13766.0,9900,EUR,2.0
1189398600.0,13766.0,16200,EUR,1.0
1189410300.0,13766.0,27900,EUR,2.0
1189476000.0,13767.0,7200,EUR,1.0
1189478700.0,13767.0,9900,EUR,1.0
1189505100.0,13767.0,36300,EUR,3.0
1189573200.0,13768.0,18000,EUR,2.0
1189651500.0,13769.0,9900,EUR,1.0
1189651500.0,13769.0,9900,EUR,1.0
1189656000.0,13769.0,14400,EUR,2.0
1189663200.0,13769.0,21600,EUR,1.0
1189735200.0,13770.0,7200,EUR,1.0
1189742400.0,13770.0,14400,EUR,1.0
1189746000.0,13770.0,18000,EUR,2.0
1189746000.0,13770.0,18000,EUR,1.0
1189900860.0,13772.0,60,EUR,1.0
1190005200.0,13773.0,18000,EUR,1.0
1190091600.0,13774.0,18000,EUR,2.0
1190091600.0,13774.0,18000,EUR,1.0
1190167200.0,13775.0,7200,EUR,1.0
1190251800.0,13776.0,5400,EUR,2.0
1190260800.0,13776.0,14400,EUR,1.0
1190347200.0,13777.0,14400,EUR,1.0
1190347200.0,13777.0,14400,EUR,2.0
1190347200.0,13777.0,14400,EUR,1.0
1190372400.0,13777.0,39600,EUR,2.0
1190610000.0,13780.0,18000,EUR,2.0
1190624400.0,13780.0,32400,EUR,2.0
1190685600.0,13781.0,7200,EUR,1.0
1190688300.0,13781.0,9900,EUR,1.0
1190692800.0,13781.0,14400,EUR,3.0
1190692800.0,13781.0,14400,EUR,1.0
1190696400.0,13781.0,18000,EUR,1.0
1190772000.0,13782.0,7200,EUR,1.0
1190851260.0,13783.0,60,EUR,2.0
1190865300.0,13783.0,14100,EUR,2.0
1190865600.0,13783.0,14400,EUR,1.0
1190865600.0,13783.0,14400,EUR,1.0
1190865600.0,13783.0,14400,EUR,1.0
1190871060.0,13783.0,19860,EUR,1.0
1190944800.0,13784.0,7200,EUR,2.0
1190955600.0,13784.0,18000,EUR,1.0
1190955600.0,13784.0,18000,EUR,2.0
1190955600.0,13784.0,18000,EUR,1.0
1191074400.0,13785.0,50400,EUR,2.0
1191148200.0,13786.0,37800,EUR,2.0
1191210300.0,13787.0,13500,EUR,1.0
1191211200.0,13787.0,14400,EUR,1.0
1191211680.0,13787.0,14880,EUR,2.0
1191301200.0,13788.0,18000,EUR,1.0
1191301200.0,13788.0,18000,EUR,1.0
1191369660.0,13789.0,60,EUR,1.0
1191383100.0,13789.0,13500,EUR,1.0
1191384000.0,13789.0,14400,EUR,1.0
1191387600.0,13789.0,18000,EUR,1.0
1191477660.0,13790.0,21660,EUR,1.0
1191483900.0,13790.0,27900,EUR,2.0
1191486600.0,13790.0,30600,EUR,3.0
1191808800.0,13794.0,7200,EUR,2.0
1191817800.0,13794.0,16200,EUR,1.0
1191823200.0,13794.0,21600,EUR,2.0
1191888060.0,13795.0,60,EUR,2.0
1191895200.0,13795.0,7200,EUR,1.0
1191897900.0,13795.0,9900,EUR,1.0
1191904200.0,13795.0,16200,EUR,3.0
1191909600.0,13795.0,21600,EUR,2.0
1191984300.0,13796.0,9900,EUR,1.0
1191984300.0,13796.0,9900,EUR,2.0
1191988800.0,13796.0,14400,EUR,1.0
1192068000.0,13797.0,7200,EUR,1.0
1192075200.0,13797.0,14400,EUR,2.0
1192079700.0,13797.0,18900,EUR,2.0
1192082400.0,13797.0,21600,EUR,1.0
1192156800.0,13798.0,9600,EUR,1.0
1192165200.0,13798.0,18000,EUR,2.0
1192500000.0,13802.0,7200,EUR,1.0
1192510800.0,13802.0,18000,EUR,1.0
1192510800.0,13802.0,18000,EUR,2.0
1192510800.0,13802.0,18000,EUR,2.0
1192510800.0,13802.0,18000,EUR,1.0
1192683600.0,13804.0,18000,EUR,1.0
1192726800.0,13804.0,61200,EUR,2.0
1192759200.0,13805.0,7200,EUR,1.0
1192770000.0,13805.0,18000,EUR,1.0
1192914000.0,13806.0,75600,EUR,2.0
1193085900.0,13808.0,74700,EUR,2.0
1193107500.0,13809.0,9900,EUR,1.0
1193112000.0,13809.0,14400,EUR,1.0
1193115600.0,13809.0,18000,EUR,2.0
1193198400.0,13810.0,14400,EUR,1.0
1193198400.0,13810.0,14400,EUR,2.0
1193198400.0,13810.0,14400,EUR,1.0
1193220000.0,13810.0,36000,EUR,2.0
