1231300800.0,14251.0,14400,CHF,1.0
1231382700.0,14252.0,9900,CHF,1.0
1231388100.0,14252.0,15300,CHF,2.0
1232020800.0,14259.0,43200,CHF,2.0
1232079300.0,14260.0,15300,CHF,2.0
1232110800.0,14260.0,46800,CHF,2.0
1232338500.0,14263.0,15300,CHF,2.0
1232544600.0,14265.0,48600,CHF,2.0
1232604000.0,14266.0,21600,CHF,2.0
1233032400.0,14271.0,18000,CHF,2.0
1233124200.0,14272.0,23400,CHF,2.0
1233549000.0,14277.0,16200,CHF,2.0
1233630900.0,14278.0,11700,CHF,1.0
1233806400.0,14280.0,14400,CHF,1.0
1233840600.0,14280.0,48600,CHF,2.0
1233890100.0,14281.0,11700,CHF,1.0
1234239300.0,14285.0,15300,CHF,2.0
1234406700.0,14287.0,9900,CHF,2.0
1234498500.0,14288.0,15300,CHF,2.0
1234844100.0,14292.0,15300,CHF,2.0
1235013300.0,14294.0,11700,CHF,1.0
1235023200.0,14294.0,21600,CHF,2.0
1235444400.0,14299.0,10800,CHF,2.0
1235448900.0,14299.0,15300,CHF,2.0
1235716200.0,14302.0,23400,CHF,2.0
1235968200.0,14305.0,16200,CHF,2.0
1236004200.0,14305.0,52200,CHF,2.0
1236048300.0,14306.0,9900,CHF,2.0
1236225600.0,14308.0,14400,CHF,1.0
1236312900.0,14309.0,15300,CHF,2.0
1236566700.0,14312.0,9900,CHF,1.0
1236848400.0,14315.0,32400,CHF,3.0
1236848400.0,14315.0,32400,CHF,3.0
1236917700.0,14316.0,15300,CHF,2.0
1237257900.0,14320.0,9900,CHF,2.0
1237263300.0,14320.0,15300,CHF,2.0
1237349700.0,14321.0,15300,CHF,2.0
1237432500.0,14322.0,11700,CHF,1.0
1237442400.0,14322.0,21600,CHF,2.0
1237464000.0,14322.0,43200,CHF,2.0
1237900500.0,14327.0,47700,CHF,3.0
1238047200.0,14329.0,21600,CHF,1.0
1238135400.0,14330.0,23400,CHF,2.0
1238274000.0,14331.0,75600,CHF,1.0
1238464800.0,14334.0,7200,CHF,2.0
1238556600.0,14335.0,12600,CHF,2.0
1238646600.0,14336.0,16200,CHF,3.0
1238728500.0,14337.0,11700,CHF,2.0
1238986800.0,14340.0,10800,CHF,1.0
1239241500.0,14343.0,6300,CHF,1.0
1239321660.0,14344.0,60,CHF,1.0
1239580860.0,14347.0,60,CHF,1.0
1239851700.0,14350.0,11700,CHF,2.0
1239938100.0,14351.0,11700,CHF,2.0
1239940800.0,14351.0,14400,CHF,3.0
1240452900.0,14357.0,8100,CHF,1.0
1240462800.0,14357.0,18000,CHF,3.0
1240462800.0,14357.0,18000,CHF,2.0
1240884000.0,14362.0,7200,CHF,2.0
1240916400.0,14362.0,39600,CHF,3.0
1240983000.0,14363.0,19800,CHF,2.0
1241136060.0,14365.0,60,CHF,1.0
1241407800.0,14368.0,12600,CHF,2.0
1241487900.0,14369.0,6300,CHF,2.0
1241578800.0,14370.0,10800,CHF,1.0
1241578800.0,14370.0,10800,CHF,2.0
1241612100.0,14370.0,44100,CHF,3.0
1241666100.0,14371.0,11700,CHF,3.0
1241747100.0,14372.0,6300,CHF,1.0
1242270000.0,14378.0,10800,CHF,2.0
1242270900.0,14378.0,11700,CHF,2.0
1242357300.0,14379.0,11700,CHF,3.0
1242795600.0,14384.0,18000,CHF,2.0
1242864060.0,14385.0,60,CHF,1.0
1243303200.0,14390.0,7200,CHF,2.0
1243307700.0,14390.0,11700,CHF,2.0
1243476900.0,14392.0,8100,CHF,2.0
1243575000.0,14393.0,19800,CHF,2.0
1243814460.0,14396.0,60,CHF,1.0
1243907100.0,14397.0,6300,CHF,2.0
1243913400.0,14397.0,12600,CHF,2.0
1244084400.0,14399.0,10800,CHF,1.0
1244171100.0,14400.0,11100,CHF,3.0
1244171700.0,14400.0,11700,CHF,2.0
1244425500.0,14403.0,6300,CHF,1.0
1245035700.0,14410.0,11700,CHF,2.0
1245122100.0,14411.0,11700,CHF,2.0
1245203100.0,14412.0,6300,CHF,2.0
1245208500.0,14412.0,11700,CHF,3.0
1245214800.0,14412.0,18000,CHF,2.0
1245295800.0,14413.0,12600,CHF,3.0
1245295800.0,14413.0,12600,CHF,2.0
1245295800.0,14413.0,12600,CHF,3.0
1245295800.0,14413.0,12600,CHF,3.0
1245404700.0,14414.0,35100,CHF,2.0
1245723300.0,14418.0,8100,CHF,2.0
1245823200.0,14419.0,21600,CHF,2.0
1245994200.0,14421.0,19800,CHF,2.0
1246327200.0,14425.0,7200,CHF,2.0
1246419000.0,14426.0,12600,CHF,2.0
1246501800.0,14427.0,9000,CHF,2.0
1246510800.0,14427.0,18000,CHF,1.0
1246590900.0,14428.0,11700,CHF,2.0
1246849200.0,14431.0,10800,CHF,2.0
1247017500.0,14433.0,6300,CHF,1.0
1247454900.0,14438.0,11700,CHF,2.0
1247627700.0,14440.0,11700,CHF,3.0
1247720400.0,14441.0,18000,CHF,2.0
1248142500.0,14446.0,8100,CHF,2.0
1248746400.0,14453.0,7200,CHF,2.0
