1028816517,USD/JPY,2009-12-31 06:00:25,92.400000,92.420000
1028816626,USD/JPY,2009-12-31 06:00:32,92.390000,92.410000
1028816870,USD/JPY,2009-12-31 06:01:22,92.400000,92.420000
1028816970,USD/JPY,2009-12-31 06:01:30,92.390000,92.410000
1028817064,USD/JPY,2009-12-31 06:01:45,92.380000,92.400000
1028817081,USD/JPY,2009-12-31 06:01:45,92.370000,92.390000
1028817565,USD/JPY,2009-12-31 06:02:32,92.360000,92.380000
1028817742,USD/JPY,2009-12-31 06:03:05,92.370000,92.390000
1028817881,USD/JPY,2009-12-31 06:03:33,92.360000,92.380000
1028818055,USD/JPY,2009-12-31 06:04:19,92.370000,92.390000
1028818122,USD/JPY,2009-12-31 06:04:27,92.360000,92.380000
1028818694,USD/JPY,2009-12-31 06:06:37,92.370000,92.390000
1028818698,USD/JPY,2009-12-31 06:06:38,92.380000,92.400000
1028818935,USD/JPY,2009-12-31 06:07:26,92.370000,92.390000
1028818940,USD/JPY,2009-12-31 06:07:26,92.380000,92.400000
1028819573,USD/JPY,2009-12-31 06:08:53,92.390000,92.410000
1028819619,USD/JPY,2009-12-31 06:09:02,92.400000,92.420000
1028819634,USD/JPY,2009-12-31 06:09:03,92.410000,92.430000
1028819653,USD/JPY,2009-12-31 06:09:06,92.400000,92.420000
1028819660,USD/JPY,2009-12-31 06:09:07,92.410000,92.430000
1028819667,USD/JPY,2009-12-31 06:09:07,92.400000,92.420000
1028819673,USD/JPY,2009-12-31 06:09:07,92.410000,92.430000
1028819749,USD/JPY,2009-12-31 06:09:19,92.400000,92.420000
1028820128,USD/JPY,2009-12-31 06:09:50,92.410000,92.430000
1028820163,USD/JPY,2009-12-31 06:09:52,92.420000,92.440000
1028820176,USD/JPY,2009-12-31 06:09:53,92.410000,92.430000
1028820217,USD/JPY,2009-12-31 06:09:54,92.400000,92.420000
1028820228,USD/JPY,2009-12-31 06:09:55,92.410000,92.430000
1028820516,USD/JPY,2009-12-31 06:10:36,92.420000,92.440000
1028820524,USD/JPY,2009-12-31 06:10:36,92.430000,92.450000
1028820554,USD/JPY,2009-12-31 06:10:38,92.440000,92.460000
1028820622,USD/JPY,2009-12-31 06:10:44,92.450000,92.470000
1028820687,USD/JPY,2009-12-31 06:10:55,92.440000,92.460000
1028820720,USD/JPY,2009-12-31 06:10:58,92.450000,92.470000
1028820729,USD/JPY,2009-12-31 06:11:02,92.460000,92.480000
1028820735,USD/JPY,2009-12-31 06:11:02,92.450000,92.470000
1028820895,USD/JPY,2009-12-31 06:11:18,92.440000,92.460000
1028820903,USD/JPY,2009-12-31 06:11:18,92.430000,92.450000
1028820964,USD/JPY,2009-12-31 06:11:21,92.420000,92.440000
1028821093,USD/JPY,2009-12-31 06:11:33,92.430000,92.450000
1028821144,USD/JPY,2009-12-31 06:11:40,92.420000,92.440000
1028821344,USD/JPY,2009-12-31 06:11:55,92.410000,92.430000
1028821441,USD/JPY,2009-12-31 06:11:59,92.400000,92.420000
1028821472,USD/JPY,2009-12-31 06:12:00,92.390000,92.410000
1028821921,USD/JPY,2009-12-31 06:12:30,92.380000,92.400000
1028821931,USD/JPY,2009-12-31 06:12:31,92.390000,92.410000
1028821933,USD/JPY,2009-12-31 06:12:31,92.380000,92.400000
1028821937,USD/JPY,2009-12-31 06:12:31,92.390000,92.410000
1028821957,USD/JPY,2009-12-31 06:12:34,92.380000,92.400000
1028821962,USD/JPY,2009-12-31 06:12:34,92.390000,92.410000
1028822007,USD/JPY,2009-12-31 06:12:36,92.380000,92.400000
1028822360,USD/JPY,2009-12-31 06:13:15,92.370000,92.390000
1028822408,USD/JPY,2009-12-31 06:13:19,92.360000,92.380000
1028822411,USD/JPY,2009-12-31 06:13:20,92.370000,92.390000
1028822416,USD/JPY,2009-12-31 06:13:21,92.360000,92.380000
1028822451,USD/JPY,2009-12-31 06:13:27,92.350000,92.370000
1028822498,USD/JPY,2009-12-31 06:13:31,92.360000,92.380000
1028822767,USD/JPY,2009-12-31 06:13:53,92.350000,92.370000
1028822956,USD/JPY,2009-12-31 06:14:09,92.360000,92.380000
1028823169,USD/JPY,2009-12-31 06:14:33,92.370000,92.390000
1028823196,USD/JPY,2009-12-31 06:14:37,92.380000,92.400000
1028823204,USD/JPY,2009-12-31 06:14:37,92.370000,92.390000
1028824037,USD/JPY,2009-12-31 06:16:18,92.380000,92.400000
1028824993,USD/JPY,2009-12-31 06:17:42,92.370000,92.390000
1028825513,USD/JPY,2009-12-31 06:18:22,92.380000,92.400000
1028825523,USD/JPY,2009-12-31 06:18:22,92.370000,92.390000
1028825617,USD/JPY,2009-12-31 06:18:33,92.380000,92.400000
1028827652,USD/JPY,2009-12-31 06:21:37,92.370000,92.390000
1028827866,USD/JPY,2009-12-31 06:22:12,92.380000,92.400000
1028827905,USD/JPY,2009-12-31 06:22:14,92.390000,92.410000
1028827909,USD/JPY,2009-12-31 06:22:15,92.380000,92.400000
1028827912,USD/JPY,2009-12-31 06:22:15,92.390000,92.410000
1028827916,USD/JPY,2009-12-31 06:22:18,92.380000,92.400000
1028828014,USD/JPY,2009-12-31 06:22:28,92.370000,92.390000
1028828040,USD/JPY,2009-12-31 06:22:30,92.380000,92.400000
1028828057,USD/JPY,2009-12-31 06:22:32,92.370000,92.390000
1028828081,USD/JPY,2009-12-31 06:22:35,92.360000,92.380000
1028828094,USD/JPY,2009-12-31 06:22:35,92.370000,92.390000
1028828413,USD/JPY,2009-12-31 06:23:11,92.360000,92.380000
1028828425,USD/JPY,2009-12-31 06:23:13,92.370000,92.390000
1028828897,USD/JPY,2009-12-31 06:24:27,92.360000,92.380000
1028828936,USD/JPY,2009-12-31 06:24:28,92.370000,92.390000
1028828982,USD/JPY,2009-12-31 06:24:29,92.360000,92.380000
1028829000,USD/JPY,2009-12-31 06:24:31,92.370000,92.390000
1028829371,USD/JPY,2009-12-31 06:25:17,92.360000,92.380000
1028829553,USD/JPY,2009-12-31 06:25:56,92.370000,92.390000
1028829619,USD/JPY,2009-12-31 06:26:15,92.360000,92.380000
1028829705,USD/JPY,2009-12-31 06:26:20,92.350000,92.370000
1028829713,USD/JPY,2009-12-31 06:26:21,92.360000,92.380000
1028829841,USD/JPY,2009-12-31 06:26:31,92.350000,92.370000
1028830024,USD/JPY,2009-12-31 06:27:06,92.360000,92.380000
1028830155,USD/JPY,2009-12-31 06:27:19,92.370000,92.390000
1028830266,USD/JPY,2009-12-31 06:27:34,92.360000,92.380000
1028830356,USD/JPY,2009-12-31 06:27:42,92.370000,92.390000
1028830367,USD/JPY,2009-12-31 06:27:44,92.360000,92.380000
1028830415,USD/JPY,2009-12-31 06:27:53,92.350000,92.370000
1028830529,USD/JPY,2009-12-31 06:28:03,92.340000,92.360000
1028830534,USD/JPY,2009-12-31 06:28:04,92.350000,92.370000
1028830550,USD/JPY,2009-12-31 06:28:05,92.340000,92.360000
1028830559,USD/JPY,2009-12-31 06:28:06,92.350000,92.370000
1028830611,USD/JPY,2009-12-31 06:28:10,92.340000,92.360000
1028830693,USD/JPY,2009-12-31 06:28:18,92.330000,92.350000
1028830724,USD/JPY,2009-12-31 06:28:21,92.340000,92.360000
1028830749,USD/JPY,2009-12-31 06:28:25,92.330000,92.350000
1028830782,USD/JPY,2009-12-31 06:28:34,92.320000,92.340000
1028830792,USD/JPY,2009-12-31 06:28:34,92.310000,92.330000
1028830798,USD/JPY,2009-12-31 06:28:35,92.320000,92.340000
1028830959,USD/JPY,2009-12-31 06:28:48,92.310000,92.330000
1028830979,USD/JPY,2009-12-31 06:28:51,92.320000,92.340000
1028831014,USD/JPY,2009-12-31 06:28:54,92.310000,92.330000
1028831158,USD/JPY,2009-12-31 06:29:06,92.300000,92.320000
1028831221,USD/JPY,2009-12-31 06:29:11,92.310000,92.330000
1028831257,USD/JPY,2009-12-31 06:29:16,92.300000,92.320000
1028831396,USD/JPY,2009-12-31 06:29:40,92.290000,92.310000
1028831403,USD/JPY,2009-12-31 06:29:40,92.300000,92.320000
1028831430,USD/JPY,2009-12-31 06:29:45,92.290000,92.310000
1028831573,USD/JPY,2009-12-31 06:29:58,92.300000,92.320000
1028831615,USD/JPY,2009-12-31 06:30:00,92.310000,92.330000
1028831638,USD/JPY,2009-12-31 06:30:00,92.320000,92.340000
1028831704,USD/JPY,2009-12-31 06:30:04,92.310000,92.330000
1028831737,USD/JPY,2009-12-31 06:30:09,92.300000,92.320000
1028832077,USD/JPY,2009-12-31 06:30:34,92.310000,92.330000
1028832086,USD/JPY,2009-12-31 06:30:35,92.320000,92.340000
1028832231,USD/JPY,2009-12-31 06:30:50,92.310000,92.330000
1028832281,USD/JPY,2009-12-31 06:30:53,92.320000,92.340000
1028832437,USD/JPY,2009-12-31 06:31:11,92.330000,92.350000
1028832523,USD/JPY,2009-12-31 06:31:15,92.320000,92.340000
1028832592,USD/JPY,2009-12-31 06:31:18,92.330000,92.350000
1028832750,USD/JPY,2009-12-31 06:31:28,92.340000,92.360000
1028832794,USD/JPY,2009-12-31 06:31:32,92.330000,92.350000
1028832962,USD/JPY,2009-12-31 06:31:54,92.320000,92.340000
1028833030,USD/JPY,2009-12-31 06:32:02,92.330000,92.350000
1028833061,USD/JPY,2009-12-31 06:32:05,92.320000,92.340000
1028833084,USD/JPY,2009-12-31 06:32:08,92.330000,92.350000
1028833128,USD/JPY,2009-12-31 06:32:13,92.320000,92.340000
1028833195,USD/JPY,2009-12-31 06:32:21,92.330000,92.350000
1028833213,USD/JPY,2009-12-31 06:32:24,92.320000,92.340000
1028833269,USD/JPY,2009-12-31 06:32:30,92.330000,92.350000
1028833544,USD/JPY,2009-12-31 06:33:03,92.320000,92.340000
1028833570,USD/JPY,2009-12-31 06:33:08,92.330000,92.350000
1028833586,USD/JPY,2009-12-31 06:33:09,92.320000,92.340000
1028833842,USD/JPY,2009-12-31 06:33:34,92.330000,92.350000
1028833867,USD/JPY,2009-12-31 06:33:38,92.320000,92.340000
1028834058,USD/JPY,2009-12-31 06:33:59,92.310000,92.330000
1028834563,USD/JPY,2009-12-31 06:35:02,92.300000,92.320000
1028834573,USD/JPY,2009-12-31 06:35:02,92.310000,92.330000
1028834887,USD/JPY,2009-12-31 06:35:48,92.300000,92.320000
1028834958,USD/JPY,2009-12-31 06:35:57,92.310000,92.330000
1028835466,USD/JPY,2009-12-31 06:36:47,92.320000,92.340000
1028835911,USD/JPY,2009-12-31 06:37:30,92.310000,92.330000
1028836331,USD/JPY,2009-12-31 06:38:19,92.320000,92.340000
1028836459,USD/JPY,2009-12-31 06:38:50,92.310000,92.330000
1028837070,USD/JPY,2009-12-31 06:40:26,92.320000,92.340000
1028837089,USD/JPY,2009-12-31 06:40:29,92.310000,92.330000
1028837111,USD/JPY,2009-12-31 06:40:41,92.320000,92.340000
1028837337,USD/JPY,2009-12-31 06:41:14,92.330000,92.350000
1028837350,USD/JPY,2009-12-31 06:41:16,92.320000,92.340000
1028838398,USD/JPY,2009-12-31 06:44:02,92.330000,92.350000
1028838466,USD/JPY,2009-12-31 06:44:10,92.320000,92.340000
1028838469,USD/JPY,2009-12-31 06:44:10,92.330000,92.350000
1028839135,USD/JPY,2009-12-31 06:45:49,92.350000,92.370000
1028839183,USD/JPY,2009-12-31 06:45:57,92.340000,92.360000
1028839305,USD/JPY,2009-12-31 06:46:12,92.350000,92.370000
1028839401,USD/JPY,2009-12-31 06:46:29,92.360000,92.380000
1028839407,USD/JPY,2009-12-31 06:46:30,92.350000,92.370000
1028839426,USD/JPY,2009-12-31 06:46:32,92.360000,92.380000
1028839803,USD/JPY,2009-12-31 06:47:48,92.350000,92.370000
1028839806,USD/JPY,2009-12-31 06:47:48,92.360000,92.380000
1028839961,USD/JPY,2009-12-31 06:48:08,92.370000,92.390000
1028839968,USD/JPY,2009-12-31 06:48:09,92.380000,92.400000
1028840954,USD/JPY,2009-12-31 06:50:24,92.390000,92.410000
1028841133,USD/JPY,2009-12-31 06:50:53,92.380000,92.400000
1028841244,USD/JPY,2009-12-31 06:51:05,92.370000,92.390000
1028841678,USD/JPY,2009-12-31 06:51:50,92.380000,92.400000
1028841684,USD/JPY,2009-12-31 06:51:51,92.370000,92.390000
1028841844,USD/JPY,2009-12-31 06:52:10,92.380000,92.400000
1028842255,USD/JPY,2009-12-31 06:52:51,92.390000,92.410000
1028842296,USD/JPY,2009-12-31 06:52:54,92.400000,92.420000
1028842402,USD/JPY,2009-12-31 06:53:00,92.390000,92.410000
1028842417,USD/JPY,2009-12-31 06:53:04,92.400000,92.420000
1028842599,USD/JPY,2009-12-31 06:53:12,92.390000,92.410000
1028842610,USD/JPY,2009-12-31 06:53:13,92.380000,92.400000
1028842689,USD/JPY,2009-12-31 06:53:19,92.390000,92.410000
1028842723,USD/JPY,2009-12-31 06:53:20,92.380000,92.400000
1028843134,USD/JPY,2009-12-31 06:54:10,92.390000,92.410000
1028843154,USD/JPY,2009-12-31 06:54:11,92.380000,92.400000
1028843171,USD/JPY,2009-12-31 06:54:13,92.390000,92.410000
1028843174,USD/JPY,2009-12-31 06:54:13,92.380000,92.400000
1028843320,USD/JPY,2009-12-31 06:54:42,92.370000,92.390000
1028843520,USD/JPY,2009-12-31 06:55:08,92.380000,92.400000
1028843953,USD/JPY,2009-12-31 06:55:46,92.390000,92.410000
1028843962,USD/JPY,2009-12-31 06:55:47,92.380000,92.400000
1028844001,USD/JPY,2009-12-31 06:55:51,92.390000,92.410000
1028844207,USD/JPY,2009-12-31 06:56:09,92.380000,92.400000
1028845421,USD/JPY,2009-12-31 06:57:37,92.390000,92.410000
1028845439,USD/JPY,2009-12-31 06:57:37,92.380000,92.400000
1028845738,USD/JPY,2009-12-31 06:58:05,92.390000,92.410000
1028845929,USD/JPY,2009-12-31 06:58:24,92.400000,92.420000
1028846075,USD/JPY,2009-12-31 06:58:33,92.390000,92.410000
1028846441,USD/JPY,2009-12-31 06:59:06,92.400000,92.420000
1028846630,USD/JPY,2009-12-31 06:59:22,92.410000,92.430000
1028846684,USD/JPY,2009-12-31 06:59:27,92.400000,92.420000
1028846760,USD/JPY,2009-12-31 06:59:31,92.410000,92.430000
1028846934,USD/JPY,2009-12-31 06:59:40,92.420000,92.440000
1028846954,USD/JPY,2009-12-31 06:59:41,92.410000,92.430000
1028847076,USD/JPY,2009-12-31 06:59:49,92.420000,92.440000
1028847828,USD/JPY,2009-12-31 07:00:46,92.410000,92.430000
1028847849,USD/JPY,2009-12-31 07:00:47,92.420000,92.440000
1028847866,USD/JPY,2009-12-31 07:00:47,92.410000,92.430000
1028847908,USD/JPY,2009-12-31 07:00:49,92.420000,92.440000
1028847910,USD/JPY,2009-12-31 07:00:49,92.410000,92.430000
1028847916,USD/JPY,2009-12-31 07:00:51,92.420000,92.440000
1028847925,USD/JPY,2009-12-31 07:00:51,92.410000,92.430000
1028847930,USD/JPY,2009-12-31 07:00:52,92.420000,92.440000
1028847934,USD/JPY,2009-12-31 07:00:52,92.410000,92.430000
1028847951,USD/JPY,2009-12-31 07:00:54,92.420000,92.440000
1028848127,USD/JPY,2009-12-31 07:01:13,92.410000,92.430000
1028848254,USD/JPY,2009-12-31 07:01:23,92.400000,92.420000
1028848371,USD/JPY,2009-12-31 07:01:27,92.390000,92.410000
1028848389,USD/JPY,2009-12-31 07:01:29,92.400000,92.420000
1028849107,USD/JPY,2009-12-31 07:02:59,92.410000,92.430000
1028849121,USD/JPY,2009-12-31 07:03:02,92.400000,92.420000
1028850350,USD/JPY,2009-12-31 07:04:10,92.390000,92.410000
1028850373,USD/JPY,2009-12-31 07:04:11,92.380000,92.400000
1028851375,USD/JPY,2009-12-31 07:05:58,92.390000,92.410000
1028851421,USD/JPY,2009-12-31 07:06:01,92.400000,92.420000
1028851449,USD/JPY,2009-12-31 07:06:08,92.410000,92.430000
1028851454,USD/JPY,2009-12-31 07:06:09,92.400000,92.420000
1028851459,USD/JPY,2009-12-31 07:06:09,92.410000,92.430000
1028851473,USD/JPY,2009-12-31 07:06:13,92.420000,92.440000
1028851490,USD/JPY,2009-12-31 07:06:16,92.410000,92.430000
1028851496,USD/JPY,2009-12-31 07:06:16,92.420000,92.440000
1028852268,USD/JPY,2009-12-31 07:07:49,92.410000,92.430000
1028852387,USD/JPY,2009-12-31 07:08:14,92.400000,92.420000
1028852412,USD/JPY,2009-12-31 07:08:14,92.390000,92.410000
1028852433,USD/JPY,2009-12-31 07:08:15,92.380000,92.400000
1028852462,USD/JPY,2009-12-31 07:08:16,92.370000,92.390000
1028852494,USD/JPY,2009-12-31 07:08:17,92.360000,92.380000
1028852547,USD/JPY,2009-12-31 07:08:21,92.370000,92.390000
1028852558,USD/JPY,2009-12-31 07:08:22,92.380000,92.400000
1028852620,USD/JPY,2009-12-31 07:08:26,92.390000,92.410000
1028852624,USD/JPY,2009-12-31 07:08:26,92.400000,92.420000
1028852635,USD/JPY,2009-12-31 07:08:27,92.390000,92.410000
1028852783,USD/JPY,2009-12-31 07:08:52,92.380000,92.400000
1028852786,USD/JPY,2009-12-31 07:08:53,92.390000,92.410000
1028852975,USD/JPY,2009-12-31 07:09:34,92.380000,92.400000
1028853119,USD/JPY,2009-12-31 07:09:55,92.370000,92.390000
1028853209,USD/JPY,2009-12-31 07:10:08,92.380000,92.400000
1028853554,USD/JPY,2009-12-31 07:10:43,92.400000,92.420000
1028853662,USD/JPY,2009-12-31 07:10:52,92.390000,92.410000
1028853897,USD/JPY,2009-12-31 07:11:19,92.380000,92.400000
1028853924,USD/JPY,2009-12-31 07:11:22,92.370000,92.390000
1028854621,USD/JPY,2009-12-31 07:12:57,92.380000,92.400000
1028854794,USD/JPY,2009-12-31 07:13:21,92.370000,92.390000
1028855157,USD/JPY,2009-12-31 07:13:56,92.360000,92.380000
1028855737,USD/JPY,2009-12-31 07:14:38,92.350000,92.370000
1028855811,USD/JPY,2009-12-31 07:14:44,92.360000,92.380000
1028856847,USD/JPY,2009-12-31 07:16:06,92.370000,92.390000
1028857145,USD/JPY,2009-12-31 07:17:06,92.380000,92.400000
1028857186,USD/JPY,2009-12-31 07:17:12,92.370000,92.390000
1028857273,USD/JPY,2009-12-31 07:17:21,92.380000,92.400000
1028857384,USD/JPY,2009-12-31 07:17:30,92.370000,92.390000
1028857570,USD/JPY,2009-12-31 07:17:51,92.380000,92.400000
1028857723,USD/JPY,2009-12-31 07:18:21,92.390000,92.410000
1028857752,USD/JPY,2009-12-31 07:18:21,92.400000,92.420000
1028857778,USD/JPY,2009-12-31 07:18:22,92.390000,92.410000
1028858107,USD/JPY,2009-12-31 07:19:00,92.380000,92.400000
1028858116,USD/JPY,2009-12-31 07:19:01,92.390000,92.410000
1028858137,USD/JPY,2009-12-31 07:19:10,92.400000,92.420000
1028858220,USD/JPY,2009-12-31 07:19:20,92.390000,92.410000
1028858271,USD/JPY,2009-12-31 07:19:33,92.400000,92.420000
1028858319,USD/JPY,2009-12-31 07:19:43,92.390000,92.410000
1028858328,USD/JPY,2009-12-31 07:19:44,92.410000,92.430000
1028858340,USD/JPY,2009-12-31 07:19:46,92.400000,92.420000
1028858508,USD/JPY,2009-12-31 07:20:01,92.390000,92.410000
1028858541,USD/JPY,2009-12-31 07:20:04,92.400000,92.420000
1028858575,USD/JPY,2009-12-31 07:20:06,92.390000,92.410000
1028858977,USD/JPY,2009-12-31 07:20:59,92.380000,92.400000
1028859003,USD/JPY,2009-12-31 07:21:03,92.390000,92.410000
1028859511,USD/JPY,2009-12-31 07:22:31,92.400000,92.420000
1028859516,USD/JPY,2009-12-31 07:22:32,92.390000,92.410000
1028861004,USD/JPY,2009-12-31 07:24:35,92.400000,92.420000
1028861085,USD/JPY,2009-12-31 07:24:38,92.390000,92.410000
1028861248,USD/JPY,2009-12-31 07:24:48,92.400000,92.420000
1028862286,USD/JPY,2009-12-31 07:26:33,92.410000,92.430000
1028862523,USD/JPY,2009-12-31 07:26:55,92.400000,92.420000
1028863142,USD/JPY,2009-12-31 07:28:02,92.410000,92.430000
1028863200,USD/JPY,2009-12-31 07:28:06,92.420000,92.440000
1028864258,USD/JPY,2009-12-31 07:29:35,92.410000,92.430000
1028864303,USD/JPY,2009-12-31 07:29:36,92.400000,92.420000
1028864318,USD/JPY,2009-12-31 07:29:36,92.390000,92.410000
1028864342,USD/JPY,2009-12-31 07:29:37,92.370000,92.390000
1028864376,USD/JPY,2009-12-31 07:29:40,92.380000,92.400000
1028864591,USD/JPY,2009-12-31 07:29:52,92.390000,92.410000
1028864693,USD/JPY,2009-12-31 07:29:56,92.400000,92.420000
1028865232,USD/JPY,2009-12-31 07:30:35,92.390000,92.410000
1028865311,USD/JPY,2009-12-31 07:30:40,92.400000,92.420000
1028865315,USD/JPY,2009-12-31 07:30:41,92.390000,92.410000
1028865620,USD/JPY,2009-12-31 07:31:13,92.400000,92.420000
1028865681,USD/JPY,2009-12-31 07:31:22,92.390000,92.410000
1028865773,USD/JPY,2009-12-31 07:31:34,92.400000,92.420000
1028866110,USD/JPY,2009-12-31 07:32:08,92.390000,92.410000
1028866612,USD/JPY,2009-12-31 07:32:54,92.380000,92.400000
1028866683,USD/JPY,2009-12-31 07:32:57,92.370000,92.390000
1028866696,USD/JPY,2009-12-31 07:32:58,92.380000,92.400000
1028866785,USD/JPY,2009-12-31 07:33:12,92.370000,92.390000
1028866792,USD/JPY,2009-12-31 07:33:12,92.360000,92.380000
1028866840,USD/JPY,2009-12-31 07:33:16,92.370000,92.390000
1028866885,USD/JPY,2009-12-31 07:33:21,92.360000,92.380000
1028866895,USD/JPY,2009-12-31 07:33:22,92.370000,92.390000
1028866938,USD/JPY,2009-12-31 07:33:43,92.360000,92.380000
1028866995,USD/JPY,2009-12-31 07:33:49,92.350000,92.370000
1028867296,USD/JPY,2009-12-31 07:34:11,92.360000,92.380000
1028867349,USD/JPY,2009-12-31 07:34:14,92.350000,92.370000
1028868050,USD/JPY,2009-12-31 07:34:59,92.340000,92.360000
1028868116,USD/JPY,2009-12-31 07:35:02,92.350000,92.370000
1028868357,USD/JPY,2009-12-31 07:35:27,92.340000,92.360000
1028868364,USD/JPY,2009-12-31 07:35:27,92.350000,92.370000
1028868370,USD/JPY,2009-12-31 07:35:28,92.340000,92.360000
1028868396,USD/JPY,2009-12-31 07:35:33,92.350000,92.370000
1028868419,USD/JPY,2009-12-31 07:35:35,92.340000,92.360000
1028868426,USD/JPY,2009-12-31 07:35:36,92.350000,92.370000
1028868433,USD/JPY,2009-12-31 07:35:36,92.340000,92.360000
1028868680,USD/JPY,2009-12-31 07:36:11,92.350000,92.370000
1028868791,USD/JPY,2009-12-31 07:36:29,92.360000,92.380000
1028868820,USD/JPY,2009-12-31 07:36:31,92.350000,92.370000
1028868841,USD/JPY,2009-12-31 07:36:34,92.360000,92.380000
1028868938,USD/JPY,2009-12-31 07:36:47,92.350000,92.370000
1028868990,USD/JPY,2009-12-31 07:36:50,92.360000,92.380000
1028868995,USD/JPY,2009-12-31 07:36:51,92.350000,92.370000
1028869026,USD/JPY,2009-12-31 07:36:52,92.360000,92.380000
1028869080,USD/JPY,2009-12-31 07:36:55,92.350000,92.370000
1028869116,USD/JPY,2009-12-31 07:36:58,92.360000,92.380000
1028869300,USD/JPY,2009-12-31 07:37:08,92.350000,92.370000
1028869586,USD/JPY,2009-12-31 07:37:22,92.360000,92.380000
1028869599,USD/JPY,2009-12-31 07:37:23,92.350000,92.370000
1028869747,USD/JPY,2009-12-31 07:37:39,92.360000,92.380000
1028870044,USD/JPY,2009-12-31 07:37:52,92.350000,92.370000
1028870078,USD/JPY,2009-12-31 07:37:54,92.360000,92.380000
1028870281,USD/JPY,2009-12-31 07:38:10,92.350000,92.370000
1028870455,USD/JPY,2009-12-31 07:38:32,92.370000,92.390000
1028870517,USD/JPY,2009-12-31 07:38:39,92.360000,92.380000
1028870530,USD/JPY,2009-12-31 07:38:42,92.370000,92.390000
1028870874,USD/JPY,2009-12-31 07:39:32,92.380000,92.400000
1028871115,USD/JPY,2009-12-31 07:40:00,92.390000,92.410000
1028871440,USD/JPY,2009-12-31 07:40:27,92.380000,92.400000
1028872833,USD/JPY,2009-12-31 07:43:56,92.390000,92.410000
1028872973,USD/JPY,2009-12-31 07:44:18,92.400000,92.420000
1028872993,USD/JPY,2009-12-31 07:44:24,92.410000,92.430000
1028873159,USD/JPY,2009-12-31 07:44:45,92.420000,92.440000
1028873433,USD/JPY,2009-12-31 07:45:17,92.410000,92.430000
1028873468,USD/JPY,2009-12-31 07:45:22,92.420000,92.440000
1028873533,USD/JPY,2009-12-31 07:45:33,92.410000,92.430000
1028873714,USD/JPY,2009-12-31 07:46:11,92.400000,92.420000
1028874181,USD/JPY,2009-12-31 07:47:38,92.390000,92.410000
1028874248,USD/JPY,2009-12-31 07:47:47,92.380000,92.400000
1028874596,USD/JPY,2009-12-31 07:48:06,92.370000,92.390000
1028875240,USD/JPY,2009-12-31 07:48:52,92.380000,92.400000
1028875268,USD/JPY,2009-12-31 07:48:58,92.390000,92.410000
1028875282,USD/JPY,2009-12-31 07:48:58,92.400000,92.420000
1028875291,USD/JPY,2009-12-31 07:48:59,92.410000,92.430000
1028876262,USD/JPY,2009-12-31 07:50:05,92.400000,92.420000
1028876448,USD/JPY,2009-12-31 07:50:15,92.390000,92.410000
1028876471,USD/JPY,2009-12-31 07:50:16,92.380000,92.400000
1028876509,USD/JPY,2009-12-31 07:50:20,92.370000,92.390000
1028876640,USD/JPY,2009-12-31 07:50:29,92.380000,92.400000
1028876716,USD/JPY,2009-12-31 07:50:33,92.390000,92.410000
1028876790,USD/JPY,2009-12-31 07:50:35,92.400000,92.420000
1028877015,USD/JPY,2009-12-31 07:50:51,92.390000,92.410000
1028877345,USD/JPY,2009-12-31 07:52:01,92.380000,92.400000
1028877353,USD/JPY,2009-12-31 07:52:01,92.390000,92.410000
1028878203,USD/JPY,2009-12-31 07:53:03,92.380000,92.400000
1028878210,USD/JPY,2009-12-31 07:53:03,92.390000,92.410000
1028878887,USD/JPY,2009-12-31 07:54:03,92.380000,92.400000
1028878922,USD/JPY,2009-12-31 07:54:03,92.410000,92.430000
1028879022,USD/JPY,2009-12-31 07:54:12,92.400000,92.420000
1028879036,USD/JPY,2009-12-31 07:54:13,92.410000,92.430000
1028879453,USD/JPY,2009-12-31 07:55:04,92.400000,92.420000
1028879471,USD/JPY,2009-12-31 07:55:05,92.410000,92.430000
1028879480,USD/JPY,2009-12-31 07:55:06,92.400000,92.420000
1028879526,USD/JPY,2009-12-31 07:55:11,92.390000,92.410000
1028880115,USD/JPY,2009-12-31 07:56:52,92.380000,92.400000
1028880374,USD/JPY,2009-12-31 07:57:53,92.390000,92.410000
1028880999,USD/JPY,2009-12-31 07:59:11,92.380000,92.400000
1028881009,USD/JPY,2009-12-31 07:59:11,92.370000,92.390000
1028881032,USD/JPY,2009-12-31 07:59:13,92.360000,92.380000
1028881075,USD/JPY,2009-12-31 07:59:17,92.370000,92.390000
1028881640,USD/JPY,2009-12-31 08:00:24,92.360000,92.380000
1028881840,USD/JPY,2009-12-31 08:00:46,92.350000,92.370000
1028881927,USD/JPY,2009-12-31 08:00:51,92.340000,92.360000
1028881941,USD/JPY,2009-12-31 08:00:53,92.350000,92.370000
1028881946,USD/JPY,2009-12-31 08:00:53,92.340000,92.360000
1028881948,USD/JPY,2009-12-31 08:00:55,92.350000,92.370000
1028881968,USD/JPY,2009-12-31 08:00:56,92.340000,92.360000
1028882141,USD/JPY,2009-12-31 08:01:04,92.350000,92.370000
1028882224,USD/JPY,2009-12-31 08:01:08,92.360000,92.380000
1028883044,USD/JPY,2009-12-31 08:01:55,92.370000,92.390000
1028883063,USD/JPY,2009-12-31 08:01:56,92.360000,92.380000
1028883141,USD/JPY,2009-12-31 08:02:00,92.370000,92.390000
1028883191,USD/JPY,2009-12-31 08:02:01,92.380000,92.400000
