1177509600.0,13628.0,50400,USD,2.0
1177576200.0,13629.0,30600,USD,1.0
1177583400.0,13629.0,37800,USD,1.0
1177592400.0,13629.0,46800,USD,2.0
1177662600.0,13630.0,30600,USD,2.0
1177662600.0,13630.0,30600,USD,3.0
1177662600.0,13630.0,30600,USD,2.0
1177668000.0,13630.0,36000,USD,2.0
1177668000.0,13630.0,36000,USD,1.0
1177921800.0,13633.0,30600,USD,3.0
1177921800.0,13633.0,30600,USD,1.0
1177921800.0,13633.0,30600,USD,2.0
1177926300.0,13633.0,35100,USD,2.0
1177927200.0,13633.0,36000,USD,1.0
1177977660.0,13634.0,60,USD,1.0
1178013600.0,13634.0,36000,USD,3.0
1178013600.0,13634.0,36000,USD,1.0
1178013600.0,13634.0,36000,USD,3.0
1178017200.0,13634.0,39600,USD,3.0
1178091000.0,13635.0,27000,USD,1.0
1178093700.0,13635.0,29700,USD,3.0
1178100000.0,13635.0,36000,USD,2.0
1178101800.0,13635.0,37800,USD,1.0
1178103600.0,13635.0,39600,USD,1.0
1178181000.0,13636.0,30600,USD,2.0
1178181000.0,13636.0,30600,USD,2.0
1178181000.0,13636.0,30600,USD,1.0
1178186400.0,13636.0,36000,USD,3.0
1178188200.0,13636.0,37800,USD,1.0
1178267400.0,13637.0,30600,USD,2.0
1178267400.0,13637.0,30600,USD,3.0
1178267400.0,13637.0,30600,USD,3.0
1178271900.0,13637.0,35100,USD,1.0
1178550000.0,13640.0,54000,USD,1.0
1178618400.0,13641.0,36000,USD,1.0
1178629200.0,13641.0,46800,USD,2.0
1178706600.0,13642.0,37800,USD,1.0
1178720100.0,13642.0,51300,USD,3.0
1178720100.0,13642.0,51300,USD,3.0
1178785800.0,13643.0,30600,USD,2.0
1178785800.0,13643.0,30600,USD,3.0
1178785800.0,13643.0,30600,USD,1.0
1178791200.0,13643.0,36000,USD,1.0
1178793000.0,13643.0,37800,USD,1.0
1178802000.0,13643.0,46800,USD,1.0
1178805600.0,13643.0,50400,USD,2.0
1178872200.0,13644.0,30600,USD,2.0
1178872200.0,13644.0,30600,USD,3.0
1178872200.0,13644.0,30600,USD,3.0
1178872200.0,13644.0,30600,USD,3.0
1178877600.0,13644.0,36000,USD,2.0
1179151200.0,13647.0,50400,USD,1.0
1179216600.0,13648.0,29400,USD,2.0
1179217800.0,13648.0,30600,USD,3.0
1179217800.0,13648.0,30600,USD,2.0
1179217800.0,13648.0,30600,USD,2.0
1179219600.0,13648.0,32400,USD,3.0
1179223200.0,13648.0,36000,USD,1.0
1179223200.0,13648.0,36000,USD,2.0
1179223200.0,13648.0,36000,USD,1.0
1179234000.0,13648.0,46800,USD,1.0
1179304200.0,13649.0,30600,USD,2.0
1179304200.0,13649.0,30600,USD,2.0
1179306900.0,13649.0,33300,USD,2.0
1179306900.0,13649.0,33300,USD,2.0
1179309600.0,13649.0,36000,USD,2.0
1179311400.0,13649.0,37800,USD,1.0
1179313200.0,13649.0,39600,USD,2.0
1179390600.0,13650.0,30600,USD,1.0
1179394200.0,13650.0,34200,USD,3.0
1179396000.0,13650.0,36000,USD,1.0
1179397800.0,13650.0,37800,USD,1.0
1179403200.0,13650.0,43200,USD,2.0
1179482400.0,13651.0,36000,USD,3.0
1179482400.0,13651.0,36000,USD,1.0
1179825300.0,13655.0,33300,USD,1.0
1179828000.0,13655.0,36000,USD,1.0
1179856800.0,13655.0,64800,USD,2.0
1179916200.0,13656.0,37800,USD,1.0
1179920700.0,13656.0,42300,USD,2.0
1179925200.0,13656.0,46800,USD,1.0
1179995400.0,13657.0,30600,USD,3.0
