1210926600.0,14015.0,30600,CAD,1.0
1211155260.0,14018.0,60,CAD,1.0
1211272200.0,14019.0,30600,CAD,2.0
1211272200.0,14019.0,30600,CAD,2.0
1211353200.0,14020.0,25200,CAD,3.0
1211353200.0,14020.0,25200,CAD,2.0
1211358600.0,14020.0,30600,CAD,1.0
1211445000.0,14021.0,30600,CAD,3.0
1211445000.0,14021.0,30600,CAD,1.0
1211445000.0,14021.0,30600,CAD,2.0
1211462400.0,14021.0,48000,CAD,2.0
1212049800.0,14028.0,30600,CAD,2.0
1212136200.0,14029.0,30600,CAD,3.0
1212136200.0,14029.0,30600,CAD,1.0
1212136200.0,14029.0,30600,CAD,2.0
1212654600.0,14035.0,30600,CAD,3.0
1212660000.0,14035.0,36000,CAD,3.0
1212735600.0,14036.0,25200,CAD,3.0
1212735600.0,14036.0,25200,CAD,3.0
1212999300.0,14039.0,29700,CAD,3.0
1213086600.0,14040.0,30600,CAD,3.0
1213088400.0,14040.0,32400,CAD,3.0
1213088400.0,14040.0,32400,CAD,3.0
1213173000.0,14041.0,30600,CAD,1.0
1213173000.0,14041.0,30600,CAD,1.0
1213345800.0,14043.0,30600,CAD,2.0
1213345800.0,14043.0,30600,CAD,2.0
1213605000.0,14046.0,30600,CAD,1.0
1213691400.0,14047.0,30600,CAD,2.0
1213777800.0,14048.0,30600,CAD,1.0
1213858800.0,14049.0,25200,CAD,3.0
1213858800.0,14049.0,25200,CAD,2.0
1213864200.0,14049.0,30600,CAD,2.0
1213915500.0,14049.0,81900,CAD,2.0
1213950600.0,14050.0,30600,CAD,3.0
1213950600.0,14050.0,30600,CAD,2.0
1214237100.0,14053.0,57900,CAD,2.0
1214555400.0,14057.0,30600,CAD,1.0
1214555400.0,14057.0,30600,CAD,2.0
1214814600.0,14060.0,30600,CAD,3.0
1214870460.0,14061.0,60,CAD,1.0
1215165600.0,14064.0,36000,CAD,3.0
1215419400.0,14067.0,30600,CAD,3.0
1215426600.0,14067.0,37800,CAD,3.0
1215591300.0,14069.0,29700,CAD,3.0
1215759600.0,14071.0,25200,CAD,3.0
1215759600.0,14071.0,25200,CAD,3.0
1215765000.0,14071.0,30600,CAD,1.0
1215765000.0,14071.0,30600,CAD,3.0
1216110600.0,14075.0,30600,CAD,1.0
1216112400.0,14075.0,32400,CAD,3.0
1216112400.0,14075.0,32400,CAD,3.0
1216197000.0,14076.0,30600,CAD,2.0
1216283400.0,14077.0,30600,CAD,2.0
1216290600.0,14077.0,37800,CAD,3.0
1216293300.0,14077.0,40500,CAD,3.0
1216369800.0,14078.0,30600,CAD,1.0
1216369800.0,14078.0,30600,CAD,2.0
1216715400.0,14082.0,30600,CAD,3.0
1216715400.0,14082.0,30600,CAD,2.0
1216796400.0,14083.0,25200,CAD,3.0
1216796400.0,14083.0,25200,CAD,2.0
1217406600.0,14090.0,30600,CAD,1.0
1217406600.0,14090.0,30600,CAD,2.0
1217493000.0,14091.0,30600,CAD,3.0
1217808060.0,14095.0,60,CAD,1.0
1218016800.0,14097.0,36000,CAD,3.0
1218097800.0,14098.0,30600,CAD,3.0
1218178800.0,14099.0,25200,CAD,3.0
1218178800.0,14099.0,25200,CAD,3.0
1218442500.0,14102.0,29700,CAD,3.0
1218443400.0,14102.0,30600,CAD,1.0
1218529800.0,14103.0,30600,CAD,3.0
1218709800.0,14105.0,37800,CAD,1.0
1218789000.0,14106.0,30600,CAD,2.0
1218789000.0,14106.0,30600,CAD,1.0
1219048200.0,14109.0,30600,CAD,2.0
1219134600.0,14110.0,30600,CAD,2.0
1219221000.0,14111.0,30600,CAD,3.0
1219221000.0,14111.0,30600,CAD,1.0
1219221000.0,14111.0,30600,CAD,2.0
1219302000.0,14112.0,25200,CAD,3.0
1219302000.0,14112.0,25200,CAD,2.0
1219307400.0,14112.0,30600,CAD,1.0
1219752900.0,14117.0,44100,CAD,2.0
1219912200.0,14119.0,30600,CAD,2.0
1219998600.0,14120.0,30600,CAD,3.0
1219998600.0,14120.0,30600,CAD,1.0
1219998600.0,14120.0,30600,CAD,2.0
1220227260.0,14123.0,60,CAD,1.0
1220432400.0,14125.0,32400,CAD,3.0
1220432400.0,14125.0,32400,CAD,3.0
1220598000.0,14127.0,25200,CAD,3.0
1220598000.0,14127.0,25200,CAD,3.0
1220608800.0,14127.0,36000,CAD,3.0
1220862600.0,14130.0,30600,CAD,3.0
